20.000000	10058.039136	-3929.459027	-59802.002883	-58918.214907	-47979.807613	-187500.022352	-52116.847291	-54645.634251	-0.040000	0.906000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.909335	0.000000
21.000000	10172.167143	-3900.133538	-59896.617817	-58939.002030	-47340.815942	-187500.022352	-51373.294160	-54770.245227	-0.040000	0.906000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.912312	0.000000
22.000000	9854.638261	-3927.179149	-60005.090833	-58860.860331	-49298.381722	-187500.022352	-53313.984372	-54970.673319	-0.040000	0.906000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.916363	0.000000
23.000000	9694.353902	-3979.638693	-59919.684818	-58851.405543	-50170.524439	-187500.022352	-54278.037462	-54896.130251	-0.040000	0.906000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.920291	0.000000
24.000000	9997.220039	-3956.638748	-59780.075822	-58904.356826	-48321.431675	-187500.022352	-52454.537446	-54680.055938	-0.040000	0.906000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.924420	0.000000
25.000000	10205.672408	-3904.358018	-59825.114587	-58915.331532	-47159.409184	-187500.022352	-51190.836870	-54727.508691	-0.040000	0.906000	0.490000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.928344	0.000000
26.000000	9953.298861	-3902.122844	-59947.289222	-58836.139302	-48838.092248	-187500.022352	-52820.368447	-54933.457665	-0.072000	0.846000	0.476000	192.000000	253.000000	192.000000	26.000000	112.000000	14.000000	224.000000	0.000000	0.000000	0.000000	1713063615.932336	0.000000
27.000000	9710.670675	-3959.812696	-59915.348579	-58813.854613	-50193.502032	-187500.022352	-54244.934528	-54914.793958	-0.072000	0.846000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.937342	0.000000
28.000000	9937.116198	-3963.590141	-59773.415002	-58885.156677	-48704.205299	-187500.022352	-52805.705703	-54705.089892	-0.072000	0.846000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.940317	0.000000
29.000000	10197.558725	-3918.909004	-59788.815354	-58928.027323	-47130.396620	-187500.022352	-51143.853503	-54698.585534	-0.072000	0.846000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.944353	0.000000
30.000000	9992.704987	-3918.193748	-59935.085170	-58869.286939	-48430.351726	-187500.022352	-52362.694128	-54917.319705	-0.072000	0.846000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.948376	0.000000
31.000000	9688.900076	-3973.067280	-59946.193987	-58825.455168	-50162.522514	-187500.022352	-54138.517873	-54951.473171	-0.072000	0.846000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.952376	0.000000
32.000000	9844.848197	-3980.443356	-59798.381901	-58865.911825	-49110.828234	-187500.022352	-53151.755411	-54733.253090	-0.072000	0.846000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.956376	0.000000
33.000000	10163.740535	-3923.044076	-59770.173999	-58904.110957	-47220.362392	-187500.022352	-51211.959268	-54658.441801	-0.072000	0.846000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.961377	0.000000
34.000000	10034.033362	-3911.398817	-59921.249440	-58868.594035	-48012.955250	-187500.022352	-51913.848747	-54868.414088	-0.072000	0.846000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.964398	0.000000
35.000000	9695.806765	-3950.246149	-59967.003461	-58804.846860	-50004.696847	-187500.022352	-53911.379446	-54956.994052	-0.072000	0.846000	0.476000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.967432	0.000000
36.000000	9761.386783	-3967.948731	-59844.046515	-58837.033372	-49489.019750	-187500.022352	-53471.608874	-54769.462916	-0.146000	0.934000	0.500000	192.000000	251.000000	112.000000	29.000000	48.000000	15.000000	160.000000	0.000000	0.000000	0.000000	1713063615.972391	0.000000
37.000000	10106.140090	-3917.344381	-59775.672528	-58883.547352	-47423.562100	-187500.022352	-51408.207584	-54639.286356	-0.146000	0.934000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.976430	0.000000
38.000000	10062.755354	-3904.492128	-59915.035655	-58872.282073	-47668.201943	-187500.022352	-51571.643540	-54822.213033	-0.146000	0.934000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.980439	0.000000
39.000000	9707.429672	-3949.508542	-60000.955761	-58820.157805	-49766.471954	-187500.022352	-53642.823236	-54976.238904	-0.146000	0.934000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.984432	0.000000
40.000000	9688.542448	-3979.281065	-59886.358367	-58839.246194	-49808.761455	-187500.022352	-53739.315717	-54831.310193	-0.146000	0.934000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.988445	0.000000
41.000000	10035.732095	-3941.394859	-59792.793964	-58900.221753	-47721.130874	-187500.022352	-51664.179762	-54669.103583	-0.146000	0.934000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.992484	0.000000
42.000000	10111.213936	-3899.597096	-59897.333073	-58895.103204	-47385.631190	-187500.022352	-51250.828952	-54807.058550	-0.146000	0.934000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.995451	0.000000
43.000000	9774.887237	-3932.990603	-60029.051903	-58844.521206	-49445.724421	-187500.022352	-53266.062232	-55017.813148	-0.146000	0.934000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063615.999479	0.000000
44.000000	9655.931253	-3980.197487	-59990.897476	-58849.371535	-50069.449850	-187500.022352	-53948.371583	-54936.475150	-0.146000	0.934000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.004486	0.000000
45.000000	9979.673920	-3954.403574	-59935.733370	-58901.406396	-48086.671303	-187500.022352	-52010.005952	-54756.253035	-0.146000	0.934000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.008732	0.000000
46.000000	10134.705619	-3915.869166	-60071.363756	-58908.201326	-47167.679330	-187500.022352	-51037.816827	-54878.025338	-0.136000	0.850000	0.500000	192.000000	251.000000	192.000000	26.000000	144.000000	15.000000	160.000000	0.000000	0.000000	0.000000	1713063616.012486	0.000000
47.000000	9826.296249	-3944.322937	-60255.765647	-58852.791351	-49022.225919	-187500.022352	-52840.529721	-55148.280281	-0.136000	0.850000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.016517	0.000000
48.000000	9635.948793	-3990.456938	-60257.419676	-58832.943002	-50154.051203	-187500.022352	-54008.609534	-55150.202531	-0.136000	0.850000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.020474	0.000000
49.000000	9923.906317	-3970.318016	-60186.475240	-58875.076041	-48439.515941	-187500.022352	-52383.861230	-54989.314674	-0.136000	0.850000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.023535	0.000000
50.000000	10171.563646	-3919.065466	-60267.500313	-58897.092509	-47015.240433	-187500.022352	-50981.177507	-55071.502038	-0.136000	0.850000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.028503	0.000000
51.000000	9944.760495	-3911.063541	-60403.063643	-58824.896374	-48500.469148	-187500.022352	-52406.838823	-55329.195300	-0.136000	0.850000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.032521	0.000000
52.000000	9680.026433	-3963.433679	-60409.657408	-58785.847877	-50082.324455	-187500.022352	-53962.944920	-55374.658748	-0.136000	0.850000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.036528	0.000000
53.000000	9884.209619	-3972.284969	-60327.782968	-58814.346351	-48768.064233	-187500.022352	-52735.342411	-55199.488127	-0.136000	0.850000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.040523	0.000000
54.000000	10179.565570	-3921.367695	-60356.057925	-58843.917709	-46931.421391	-187500.022352	-50997.293114	-55194.190764	-0.136000	0.850000	0.500000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.043564	0.000000
55.000000	10018.230679	-3898.323047	-60475.215074	-58782.852743	-47963.110860	-187500.022352	-52000.193536	-55419.675162	-0.116000	0.758000	0.478000	192.000000	252.000000	96.000000	23.000000	176.000000	14.000000	240.000000	0.000000	0.000000	0.000000	1713063616.047542	0.000000
56.000000	9693.996274	-3947.362774	-60494.862258	-58729.007391	-49891.976999	-187500.022352	-53831.740180	-55502.309561	-0.116000	0.758000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.051594	0.000000
57.000000	9806.000865	-3967.971083	-60415.781786	-58762.803228	-49098.735940	-187500.022352	-53091.584515	-55346.763771	-0.116000	0.758000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.055590	0.000000
58.000000	10123.730913	-3934.152893	-60416.295876	-58817.296781	-47036.340479	-187500.022352	-51174.207172	-55308.944620	-0.116000	0.758000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.060544	0.000000
59.000000	10040.135388	-3913.566937	-60513.302447	-58781.735156	-47546.943730	-187500.022352	-51694.198155	-55519.587460	-0.116000	0.758000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.064540	0.000000
60.000000	9697.371387	-3947.608643	-60529.909793	-58711.796547	-49657.462496	-187500.022352	-53694.902801	-55635.145978	-0.116000	0.758000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.068599	0.000000
61.000000	9707.988466	-3982.030330	-60445.509606	-58737.478702	-49441.209369	-187500.022352	-53482.024787	-55502.533078	-0.116000	0.758000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.071607	0.000000
62.000000	10040.582423	-3940.321975	-60403.913010	-58792.173420	-47294.972515	-187500.022352	-51479.040263	-55391.958999	-0.116000	0.758000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.075657	0.000000
63.000000	10046.282118	-3902.189899	-60498.840868	-58770.849856	-47227.760819	-187500.022352	-51447.367841	-55553.271538	-0.116000	0.758000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.079608	0.000000
64.000000	9685.748480	-3935.605757	-60546.159511	-58698.810184	-49382.357226	-187500.022352	-53473.776993	-55699.787223	-0.116000	0.758000	0.478000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.083590	0.000000
65.000000	9602.354121	-3981.203315	-60473.963377	-58714.724626	-49751.496285	-187500.022352	-53798.279619	-55583.245228	-0.098000	0.846000	0.494000	192.000000	252.000000	240.000000	26.000000	112.000000	15.000000	112.000000	0.000000	0.000000	0.000000	1713063616.088596	0.000000
66.000000	9931.818835	-3950.044984	-60419.246306	-58774.493191	-47681.501231	-187500.022352	-51840.780895	-55424.994877	-0.098000	0.846000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.092647	0.000000
67.000000	10023.572746	-3912.561108	-60516.386988	-58783.947978	-47053.596026	-187500.022352	-51266.229304	-55545.046096	-0.098000	0.846000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.095634	0.000000
68.000000	9695.247971	-3919.870129	-60585.722099	-58711.461271	-49010.111274	-187500.022352	-53152.582425	-55713.757064	-0.098000	0.846000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.099604	0.000000
69.000000	9511.695446	-3979.258714	-60548.126465	-58715.059902	-49903.689313	-187500.022352	-53984.156726	-55650.076944	-0.098000	0.846000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.103660	0.000000
70.000000	9807.721950	-3949.910873	-60467.995461	-58758.019955	-48044.001823	-187500.022352	-52220.715847	-55448.888892	-0.098000	0.846000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.107663	0.000000
71.000000	9984.256027	-3906.190861	-60537.732904	-58787.747775	-46914.568176	-187500.022352	-51150.380212	-55518.246355	-0.098000	0.846000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.111655	0.000000
72.000000	9681.725166	-3921.367695	-60659.102876	-58742.820769	-48666.475554	-187500.022352	-52795.490956	-55729.738561	-0.098000	0.846000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.115644	0.000000
73.000000	9430.223337	-3972.955522	-60649.849254	-58715.998675	-50047.433382	-187500.022352	-54074.949512	-55702.581191	-0.098000	0.846000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.120685	0.000000
74.000000	9677.545390	-3955.230588	-60574.479172	-58752.387315	-48537.349527	-187500.022352	-52625.036553	-55491.804241	-0.098000	0.846000	0.494000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1713063616.123625	0.000000
75.000000	9943.821722	-3900.759387	-60619.696751	-58776.594255	-46984.015046	-187500.022352	-51131.671802	-55490.418433	-0.104000	0.826000	0.502000	192.000000	252.000000	192.000000	25.000000	208.000000	15.000000	176.000000	0.000000	0.000000	0.000000	1713063616.127719	0.000000
